lipidID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44
SM(d18:0/16:0).1	0.780317312140151	0.804820678721162	0.863917376957861	0.894869656745253	0.7481880270062	0.741151598851785	0.688419822002711	0.79448804665917	0.812913356642856	0.806858029518817	0.720159303405957	0.795184589682424	0.742725131304698	0.876217840591642	0.872156272748293	0.88309335857569	0.54282542695918	0.575187844927661	0.775246259740236	0.729974285699556	0.73559889969818	0.718501688867274	0.8208579894397	0.845718017966659	0.785329835010767	0.840106094456758	0.790285164033242	0.749736315569061	0.910624404889201	0.824776462475546	0.798650645445269	0.793790384690819	0.907411360774586	0.851258348719075	0.733197265106569	0.700703717145019	0.831229693867063	0.780317312140151	0.748962861256161	0.802773725291976	0.853089529851865	0.717670503002262	0.705007959333336	0.76715586608218
SM(d18:0/16:0).2	0.487138375477186	0.450249108319361	0.545307116465824	0.57287160220048	0.322219294733919	0.324282455297693	0.269512944217916	0.426511261364575	0.501059262217751	0.491361693834273	0.416640507338281	0.472756449317212	0.45484486000851	0.521138083704036	0.564666064252089	0.534026106056135	0.14921911265538	0.164352855784437	0.307496037913213	0.217483944213906	0.346352974450639	0.350248018334163	0.390935107103379	0.413299764081252	0.363611979892144	0.382017042574868	0.444044795918076	0.348304863048161	0.546542663478131	0.480006942957151	0.423245873936808	0.406540180433955	0.501059262217751	0.434568904034199	0.346352974450639	0.334453751150931	0.445604203273598	0.390935107103379	0.330413773349191	0.367355921026019	0.559906625036112	0.450249108319361	0.334453751150931	0.41161970596323
SM(d18:0/18:0)	-0.443697499232713	-0.366531544420413	-0.173925197299174	-0.200659450546418	-0.431798275933005	-0.318758762624413	-0.292429823902064	-0.301029995663981	-0.267606240177031	-0.318758762624413	-0.494850021680094	-0.455931955649724	-0.468521082957745	-0.167491087293764	-0.292429823902064	-0.10790539730952	-0.283996656365201	-0.236572006437063	-0.3767507096021	-0.42021640338319	-0.229147988357856	-0.468521082957745	-0.221848749616356	-0.275724130399211	-0.318758762624413	-0.275724130399211	-0.283996656365201	-0.387216143280265	-0.136677139879544	-0.0655015487564323	-0.283996656365201	-0.244125144327509	-0.142667503568732	-0.275724130399211	-0.200659450546418	-0.346787486224656	-0.337242168318426	-0.283996656365201	-0.387216143280265	-0.236572006437063	-0.244125144327509	-0.568636235841013	-0.2518119729938	-0.387216143280265
SM(d18:0/22:0)	-0.619788758288394	0.342422680822206	-0.721246399047171	-0.853871964321762	0.267171728403014	0.363611979892144	-0.366531544420413	-0.769551078621726	-0.823908740944319	-0.721246399047171	-0.744727494896694	-0.721246399047171	-0.698970004336019	-0.494850021680094	-0.677780705266081	-0.886056647693163	-1.30102999566398	-0.795880017344075	-0.769551078621726	0.372912002970107	-1.04575749056068	-0.744727494896694	-1.09691001300806	-0.823908740944319	-0.721246399047171	-0.619788758288394	-0.853871964321762	0.00432137378264258	-0.769551078621726	-1	-0.958607314841775	-0.853871964321762	-0.698970004336019	-0.823908740944319	-0.638272163982407	-0.522878745280338	-0.958607314841775	-1.15490195998574	-0.958607314841775	-0.886056647693163	-0.920818753952375	-0.886056647693163	-1.04575749056068	-0.823908740944319
SM(d18:0/22:6)	0.369215857410143	0.584331224367531	0.776701183988411	0.764176132390331	0.528916700277655	0.653212513775344	0.69284691927723	0.631443769013172	0.65991620006985	0.552668216112193	0.418301291319745	0.440909082065218	0.496929648073215	0.747411807886423	0.503790683057181	0.853089529851865	0.687528961214634	0.745855195173729	0.558708570533166	0.583198773968623	0.716003343634799	0.472756449317212	0.713490543093942	0.704150516839799	0.624282095835668	0.637489729512511	0.675778341674085	0.518513939877887	0.782472624166286	0.843855422623161	0.69196510276736	0.731588765186739	0.684845361644412	0.64738297011462	0.731588765186739	0.586587304671755	0.632457292184724	0.69196510276736	0.594392550375427	0.69284691927723	0.729974285699556	0.387389826338729	0.707570176097936	0.523746466811564
SM(d18:1/11:0)	0.884228769632604	0.72916478969277	0.838219221907626	0.872156272748293	0.807535028068853	0.693726948923647	0.847572659142112	0.846337112129805	0.806858029518817	0.869818207979328	0.91803033678488	0.905256048748451	0.828015064223977	0.894316062684438	0.847572659142112	0.698970004336019	0.510545010206612	0.383815365980431	0.856728890382883	0.691081492122968	0.759667844689631	0.77887447200274	0.969415912353981	0.981818607170664	0.974971994298069	0.966610986681934	0.74350976472843	0.710117365111816	0.89707700320942	0.775246259740236	0.822821645303105	0.771587480881255	0.803457115648414	0.866287339084195	0.808885867359812	0.803457115648414	0.721810615212547	0.79309160017658	0.777426822389311	0.833147111912785	0.842609239610562	0.790285164033242	0.669316880566112	0.788168371141168
SM(d18:1/14:0)	0.176091259055681	0.155336037465062	0.294466226161593	0.322219294733919	0.123851640967086	0.143014800254095	0.0899051114393979	0.222716471147583	0.27415784926368	0.267171728403014	0.103803720955957	0.152288344383056	0.14921911265538	0.28330122870355	0.260071387985075	0.27415784926368	0.0334237554869497	0.12057393120585	0.100370545117563	0.0530784434834197	0.227886704613674	0.152288344383056	0.217483944213906	0.235528446907549	0.152288344383056	0.14921911265538	0.190331698170291	0.113943352306837	0.307496037913213	0.307496037913213	0.294466226161593	0.257678574869184	0.230448921378274	0.178976947293169	0.193124598354462	0.113943352306837	0.170261715394957	0.146128035678238	0.0863598306747482	0.14921911265538	0.278753600952829	0.113943352306837	0.100370545117563	0.184691430817599
SM(d18:1/14:1)	-0.568636235841013	-0.468521082957745	-0.207608310501746	-0.236572006437063	-0.568636235841013	-0.468521082957745	-0.0655015487564323	-0.408935392973501	-0.301029995663981	-0.443697499232713	-0.585026652029182	-0.568636235841013	-0.508638306165727	-0.283996656365201	-0.481486060122112	-0.167491087293764	-0.552841968657781	-0.356547323513813	-0.568636235841013	-0.677780705266081	-0.318758762624413	-0.537602002101044	-0.42021640338319	-0.397940008672038	-0.481486060122112	-0.3767507096021	-0.468521082957745	-0.568636235841013	-0.236572006437063	-0.187086643357144	-0.397940008672038	0.0334237554869497	-0.346787486224656	-0.3767507096021	-0.481486060122112	-0.552841968657781	-0.327902142064283	-0.408935392973501	-0.585026652029182	-0.481486060122112	-0.207608310501746	-0.508638306165727	-0.42021640338319	-0.468521082957745
SM(d18:1/15:0)	0.359835482339888	0.204119982655925	0.292256071356476	0.27415784926368	0.416640507338281	0.346352974450639	0.00860017176191757	0.212187604403958	0.187520720836463	0.271841606536499	0.40823996531185	0.432969290874406	0.260071387985075	0.287801729930226	0.389166084364532	0.110589710299249	-0.193820026016113	-0.229147988357856	0.220108088040055	0.161368002234975	0.0293837776852097	0.161368002234975	0.406540180433955	0.440909082065218	0.309630167425899	0.330413773349191	0.143014800254095	0.136720567156407	0.330413773349191	0.110589710299249	0.255272505103306	0.146128035678238	0.255272505103306	0.264817823009536	0.170261715394957	0.176091259055681	0.113943352306837	0.12057393120585	0.187520720836463	0.27415784926368	0.193124598354462	0.204119982655925	-0.0655015487564323	0.212187604403958
SM(d18:1/16:0).1	1.20763436738896	1.26576091671761	1.20057692675485	1.27114431794908	1.21298618473667	1.17926446433903	1.223236273103	1.24079877111733	1.24477176149529	1.25188145455253	1.32180548385754	1.3096301674259	1.22479195649268	1.36660971039243	1.24402958903002	1.07809415040641	1.02571538390134	0.89209460269048	1.26857797188284	1.1646502159343	1.12515582958053	1.1846914308176	1.17493159352844	1.27392678010053	1.3003780648707	1.36958689073634	1.22167499707077	1.20951501454263	1.2513948500401	1.088844562727	1.23223352111473	1.14113609012074	1.25839780409551	1.29556709996248	1.29446622616159	1.25623653320592	1.14891099310936	1.18977095634687	1.18241465243455	1.25212455250564	1.29600666931367	1.21404867941194	1.10653085382238	1.18808437371494
SM(d18:1/16:0).2	1.03901732199741	0.825426117767823	0.941511432634403	0.964730921053629	0.893206753059848	0.880813592280791	0.786751422145561	1.00646604224923	0.920123326290724	0.951823035315912	1.01577875638904	1.00560944536028	0.934498451243568	1.02118929906994	1.03462845662532	0.852479993636856	0.666517980554881	0.564666064252089	0.873320601815399	0.740362689494244	0.9304395947667	0.943494515906103	0.955206537541942	1.07040732174012	0.991226075692495	1.01577875638904	1.01157044359728	0.812913356642856	1.03140846425162	0.90687353472207	0.972202838379065	0.899273187317604	0.933487287848705	0.904715545278681	0.913813852383717	0.965201701025912	0.824776462475546	0.859138297294531	0.913283901760418	0.950364854376123	0.983175072037813	0.926856708949692	0.767897616018091	0.89707700320942
SM(d18:1/16:1)	0.714329759745233	0.565847818673518	0.637489729512511	0.640481436970422	0.613841821876069	0.537819095073274	0.243038048686294	0.535294120042771	0.501059262217751	0.589949601325708	0.59659709562646	0.650307523131936	0.582063362911709	0.585460729508501	0.760422483423212	0.457881896733992	0.161368002234975	0.107209969647868	0.498310553789601	0.380211241711606	0.429752280002408	0.531478917042255	0.592176757395867	0.665580991017953	0.523746466811564	0.583198773968623	0.534026106056135	0.553883026643874	0.65417654187796	0.489958479424835	0.565847818673518	0.499687082618404	0.563481085394411	0.565847818673518	0.505149978319906	0.54282542695918	0.492760389026837	0.444044795918076	0.501059262217751	0.558708570533166	0.539076098792777	0.556302500767287	0.313867220369153	0.571708831808688
SM(d18:1/18:0)	1.75777549101193	0.113943352306837	0.187520720836463	0.214843848047698	0.0755469613925307	0.0863598306747482	-0.0222763947111523	0.161368002234975	0.201397124320452	0.201397124320452	0.152288344383056	0.133538908370218	0.167317334748176	0.305351369446624	0.209515014542631	0.152288344383056	0	-0.0409586076789064	0.0899051114393979	-0.0861861476162833	0.190331698170291	0.110589710299249	0.204119982655925	1.68313713148301	0.123851640967086	0.0791812460476248	0.271841606536499	0.146128035678238	0.281033367247727	0.170261715394957	0.338456493604605	0.217483944213906	0.117271295655764	0.12057393120585	0.222716471147583	0.167317334748176	0.164352855784437	0.170261715394957	0.107209969647868	0.167317334748176	0.222716471147583	0.0969100130080564	0.130333768495006	0.173186268412274
SM(d18:1/18:1)	1.75777549101193	1.68511446904654	1.71264970162721	1.68349731767981	1.58455736052567	1.55278985019278	1.48372989900002	1.63608651510307	1.68232561866781	1.72090317081346	1.67338957818831	1.65896484266444	1.70671778233676	1.82756311125472	1.69046189324618	1.57680189582891	1.50447086249442	1.50987428500472	1.65667304588485	1.50023647482564	1.59911856505536	1.59571661994342	1.58308536634769	1.68313713148301	1.69010743945633	1.72672720902657	1.69783936821836	1.67815403801044	1.66763970605641	1.56679091238159	1.77655591070326	1.65839302627912	1.75966784468963	1.71189154988058	1.7594411971337	1.67669360962487	1.72721582090849	1.69196510276736	1.6534054906645	1.68051680938126	1.6628522332648	1.61668552089551	1.52218331761869	1.64266233144204
SM(d18:1/18:2)	1.17172645365323	1.1360860973841	1.17114115102838	1.0948203803548	1.07881918309885	1.03702787975578	0.947433721887051	1.07408468902824	1.08062648692181	1.1476763242411	1.07736790528416	1.07114529045108	1.14363923527454	1.23095955574857	1.14144977340047	1.04999285692014	0.868644438394826	0.867467487859051	0.978636948384474	0.934498451243568	1.17318626841227	1.10209052551184	1.08813608870055	1.11193427633268	1.08350261983027	1.06445798922692	1.15986784709257	1.14705767102836	1.19451434188247	1.07954300740291	1.24846371755103	1.18780263871842	1.08635983067475	1.07554696139253	1.17955179116519	1.15350998930084	1.14395111642396	1.13225968953104	1.08955188288645	1.10551018476997	1.16583762469013	1.11826472608948	1.04649516433471	1.15044940946088
SM(d18:1/18:3).1	-0.267606240177031	-0.244125144327509	-0.292429823902064	-0.193820026016113	-0.275724130399211	-0.318758762624413	-0.267606240177031	-0.309803919971486	-0.244125144327509	-0.283996656365201	-0.214670164989233	-0.229147988357856	-0.309803919971486	-0.161150909262745	-0.481486060122112	-0.346787486224656	-0.468521082957745	-0.522878745280338	-0.236572006437063	-0.346787486224656	-0.318758762624413	-0.356547323513813	-0.283996656365201	-0.142667503568732	-0.167491087293764	-0.193820026016113	-0.236572006437063	-0.337242168318426	-0.167491087293764	-0.275724130399211	-0.207608310501746	-0.259637310505756	-0.229147988357856	-0.207608310501746	-0.200659450546418	-0.259637310505756	-0.309803919971486	-0.318758762624413	-0.283996656365201	-0.221848749616356	-0.173925197299174	-0.337242168318426	-0.356547323513813	-0.275724130399211
SM(d18:1/18:3).2	0.252853030979893	0.247973266361807	0.0569048513364726	0.0934216851622351	0.227886704613674	0.110589710299249	0.123851640967086	0.0934216851622351	0.0293837776852097	-0.0506099933550872	-0.0222763947111523	0.155336037465062	-0.0757207139381184	0.0530784434834197	0.271841606536499	-0.0655015487564323	-0.638272163982407	-0.318758762624413	-0.0177287669604316	-0.0604807473813815	0.0253058652647703	-0.0409586076789064	0.103803720955957	0.0606978403536116	-0.113509274827518	0.100370545117563	0.209515014542631	0.178976947293169	0.0492180226701817	-0.102372908709559	0.285557309007774	0.0492180226701817	0.20682587603185	0.139879086401236	-0.0177287669604316	-0.0915149811213502	0.0791812460476248	0.0899051114393979	0.190331698170291	0.133538908370218	0.103803720955957	-0.0409586076789064	0.00860017176191757	-0.0915149811213502
SM(d18:1/20:0)	0.227886704613674	0.201397124320452	-0.2518119729938	-0.356547323513813	-0.136677139879544	0.15836249209525	-0.537602002101044	-0.468521082957745	-0.366531544420413	-0.3767507096021	-0.229147988357856	-0.148741651280925	-0.0969100130080564	-0.1249387366083	-0.366531544420413	-0.387216143280265	-0.958607314841775	-0.602059991327962	-0.167491087293764	-0.10790539730952	-0.42021640338319	-0.301029995663981	-0.173925197299174	-0.408935392973501	-0.455931955649724	-0.180456064458131	0.00860017176191757	-0.2518119729938	-0.187086643357144	-0.2518119729938	0.0863598306747482	0.00432137378264258	-0.283996656365201	-0.154901959985743	-0.481486060122112	-0.508638306165727	-0.356547323513813	-0.229147988357856	-0.657577319177794	-0.366531544420413	-0.0362121726544447	-0.455931955649724	-0.481486060122112	-0.537602002101044
SM(d18:1/20:1)	1.04414762087872	1.14332712999205	0.981365509078544	1.03622954408629	0.88309335857569	0.9804578922761	0.571708831808688	0.959518376972998	0.760422483423212	0.959994838328416	1.00817418400643	1.03662889536216	1.00346053210951	0.956168430475363	0.964730921053629	0.828015064223977	0.583198773968623	0.534026106056135	0.863917376957861	0.781036938621132	0.905256048748451	0.843232778098009	0.935003151453655	0.907411360774586	0.916980047320382	0.877371345869774	1.14891099310936	0.91487181754005	0.781755374652469	0.82020145948564	1.08529057823007	0.915927211697116	0.8819549713396	1.01029995663981	0.790285164033242	0.832508912706236	1.12839926871781	1.15381486434453	0.885361220031512	1.05880548667591	1.16435285578444	0.873320601815399	0.76715586608218	0.8109042806687
SM(d18:1/20:4)	1.40688067004912	1.43280900503317	1.45040308615537	1.43296929087441	1.39357520326959	1.46553155697355	1.23044892137827	1.37088301677761	1.33183204443625	1.30513631894364	1.28216877830464	1.43264866001311	1.33745926129066	1.46523409498801	1.38560627359831	1.3040594662176	1.05307844348342	1.11260500153457	1.21298618473667	1.24600590407603	1.33041377334919	1.26693691115917	1.47026344696508	1.29994290002277	1.31407799177921	1.2895889525426	1.41713940972733	1.46179855752511	1.31154195840119	1.2380461031288	1.46597736828582	1.39967372148104	1.34262004255335	1.37694175714676	1.35850591149024	1.2291697025391	1.43695733066945	1.51121470113639	1.40397796366935	1.47943133719774	1.55303301620244	1.32469391386177	1.28690535297237	1.22993768590793
